PassengerId,Transported,Prob_false,Prob_true
8446_01,False,0.8774996686320214,0.12250033136797843
8450_01,True,0.016577380952380955,0.9834226190476191
8450_02,False,0.8551178404928406,0.14488215950715952
8450_03,True,0.0055000000000000005,0.9945
8453_01,True,0.2850765113154819,0.7149234886845183
8455_01,False,0.8428972563384327,0.15710274366156718
8461_01,False,0.6639913905538907,0.33600860944610944
8464_01,False,0.8234233336108335,0.1765766663891664
8464_02,True,0.0013333333333333333,0.9986666666666667
8473_01,True,0.4496071163313811,0.550392883668619
8473_02,False,0.9198984849215112,0.08010151507848874
8478_01,True,0.34290672783958387,0.6570932721604159
8478_02,False,0.8787030612361494,0.12129693876385053
8484_01,True,0.0,1.0
8485_01,False,0.6038202944930883,0.39617970550691145
8488_01,False,0.5178844280719281,0.4821155719280719
8490_01,False,0.9376291282247162,0.06237087177528355
8496_01,False,0.7105151564122152,0.28948484358778476
8497_01,False,0.6018294921238032,0.39817050787619673
8498_01,False,0.7833862750811278,0.21661372491887193
8499_01,True,0.3939185839025992,0.606081416097401
8501_01,False,0.5863431421519656,0.4136568578480344
8505_01,False,0.9074398934398934,0.09256010656010655
8507_01,False,0.5723680044585617,0.42763199554143827
8510_01,False,0.8429815947940951,0.15701840520590515
8510_02,True,0.0008333333333333333,0.9991666666666668
8513_01,False,0.9303760683760681,0.06962393162393163
8515_01,False,0.7272103052176582,0.2727896947823419
8517_01,False,0.7976373348873347,0.2023626651126651
8517_02,True,0.07603510550337175,0.9239648944966282
8518_01,True,0.2549895439527793,0.7450104560472205
8519_01,True,0.43736726019078964,0.5626327398092104
8520_01,False,0.9126608972168182,0.0873391027831817
8520_02,True,0.4152444773578676,0.5847555226421326
8525_01,True,0.28325084637584635,0.7167491536241535
8525_02,True,0.0003333333333333333,0.9996666666666667
8526_01,False,0.8721176531801532,0.12788234681984678
8526_02,True,0.37749282539356044,0.6225071746064397
8527_01,True,0.3464579464652996,0.6535420535347007
8529_01,False,0.8733140810427958,0.12668591895720377
8531_01,False,0.7860951502917445,0.21390484970825543
8532_01,False,0.7550618512464485,0.2449381487535513
8533_01,True,0.48138004438372095,0.518619955616279
8534_01,True,0.4531584164674333,0.5468415835325666
8534_02,True,0.13912207237207233,0.8608779276279277
8534_03,True,0.3418811249809702,0.6581188750190301
8534_04,False,0.5855069166944166,0.4144930833055833
8538_01,False,0.9482644198122142,0.05173558018778608
8543_01,True,0.3498200308678248,0.650179969132175
8543_02,True,0.28966088568294446,0.7103391143170552
8543_03,False,0.5229922622312327,0.4770077377687672
8543_04,False,0.8409739706457973,0.15902602935420268
8543_05,False,0.6587271127565245,0.3412728872434756
8543_06,False,0.8712512740527448,0.12874872594725534
8543_07,True,0.3996033190665543,0.6003966809334457
8543_08,False,0.8578942194501405,0.1421057805498595
8546_01,True,0.2716251036545155,0.7283748963454846
8547_01,False,0.8428373032196558,0.1571626967803438
8550_01,False,0.8663820423857187,0.13361795761428114
8553_01,False,0.8994816866140396,0.10051831338596046
8555_01,True,0.47966474783386537,0.5203352521661347
8555_02,True,0.42463853194019596,0.5753614680598038
8555_03,True,0.15231707834649005,0.8476829216535097
8558_01,True,0.3190387916821741,0.6809612083178258
8562_01,True,0.4100474673030788,0.5899525326969212
8563_01,False,0.9233689574314576,0.07663104256854257
8564_01,False,0.8856435904781492,0.11435640952185068
8565_01,True,0.296957124166683,0.7030428758333168
8565_02,True,0.303895157173408,0.696104842826592
8565_03,False,0.8836216875444817,0.11637831245551833
8567_01,False,0.8764720198102551,0.12352798018974488
8567_02,False,0.8707521159396157,0.129247884060384
8567_03,False,0.8447604131979132,0.1552395868020868
8568_01,True,0.014901413129354306,0.9850985868706458
8568_02,True,0.025504939504939504,0.9744950604950605
8575_01,True,0.2519338100624865,0.7480661899375137
8576_01,True,0.02761209623709624,0.9723879037629036
8578_01,False,0.8859821708434323,0.11401782915656757
8579_01,True,0.0014646464646464645,0.9985353535353535
8582_01,True,0.275824061323094,0.7241759386769062
8583_01,True,0.011041666666666665,0.9889583333333333
8583_02,True,0.008964285714285713,0.9910357142857142
8590_01,False,0.9373792367762956,0.0626207632237044
8591_01,True,0.4162422222385458,0.5837577777614541
8593_01,False,0.870091386619057,0.12990861338094306
8600_01,True,0.28459942811316663,0.7154005718868334
8601_01,False,0.8695897235933998,0.13041027640659988
8608_01,True,0.19986538379920735,0.800134616200792
8621_01,True,0.25016330646477714,0.7498366935352234
8622_01,False,0.9339431321387592,0.06605686786124092
8625_01,False,0.9120977286602284,0.08790227133977131
8627_01,False,0.9414077172827173,0.05859228271728273
8630_01,True,0.34883640531724885,0.6511635946827506
8632_01,False,0.6246408930122166,0.37535910698778324
8632_02,False,0.6410251878754201,0.35897481212458004
8647_01,True,0.0027500000000000003,0.99725
8648_01,True,0.3459846538695225,0.6540153461304777
8648_02,False,0.8469832908319749,0.15301670916802496
8648_03,False,0.6636850971525894,0.33631490284741067
8649_01,False,0.9562486818736822,0.04375131812631812
8651_01,False,0.8685990146549355,0.13140098534506428
8652_01,False,0.8746036463536463,0.12539635364635363
8655_01,False,0.917893702294437,0.0821062977055624
8660_01,True,0.2525073872206226,0.7474926127793772
8662_01,False,0.5192075563325564,0.48079244366744356
8665_01,False,0.7246681206865029,0.27533187931349706
8666_01,True,0.26433026369055784,0.735669736309442
8676_01,True,0.32163941940412527,0.6783605805958747
8677_01,False,0.788740277266593,0.21125972273340687
8677_02,True,0.3572533961136904,0.6427466038863098
8677_03,True,0.3225875133853075,0.6774124866146927
8678_01,True,0.19032487453636832,0.8096751254636313
8678_02,True,0.4530713359997414,0.5469286640002585
8679_01,False,0.7282470344198285,0.27175296558017153
8682_01,False,0.8297162783252179,0.17028372167478203
8686_01,True,0.3738801190639427,0.6261198809360572
8689_01,False,0.5817875555816732,0.41821244441832695
8690_01,False,0.9167442418692421,0.08325575813075811
8690_02,True,0.4307318347502171,0.569268165249783
8692_01,True,0.0,1.0
8692_02,False,0.9092338058183647,0.09076619418163538
8692_03,True,0.03492897421206245,0.9650710257879376
8697_01,True,0.474348421594745,0.5256515784052551
8698_01,True,0.37737348191024644,0.6226265180897534
8699_01,False,0.6037832620810558,0.39621673791894396
8702_01,False,0.5112666826637416,0.4887333173362583
8705_01,True,0.009279761904761905,0.9907202380952382
8706_01,False,0.8827297857371387,0.1172702142628613
8707_01,False,0.7882591294584332,0.21174087054156715
8711_01,True,0.4984547731680085,0.5015452268319915
8713_01,False,0.860685990480108,0.13931400951989187
8713_02,True,0.0013942307692307694,0.9986057692307692
8715_01,False,0.6831914674377909,0.3168085325622091
8718_01,False,0.8863820958453313,0.11361790415466883
8724_01,False,0.7917169088221716,0.20828309117782806
8725_01,True,0.42007053421294915,0.5799294657870506
8726_01,True,0.00035714285714285714,0.9996428571428573
8730_01,False,0.7310447803830155,0.2689552196169844
8731_01,False,0.7638629989291751,0.23613700107082455
8737_01,True,0.004357142857142857,0.9956428571428572
8738_01,False,0.6891725664041837,0.31082743359581594
8739_01,False,0.9408178696303696,0.059182130369630354
8740_01,False,0.7732157274914627,0.22678427250853722
8742_01,False,0.7659249519185665,0.23407504808143353
8745_01,False,0.8812404727625317,0.1187595272374684
8746_01,True,0.3897653710668414,0.6102346289331586
8747_01,True,0.0,1.0
8747_02,False,0.5534434914500705,0.4465565085499297
8748_01,False,0.7634825105450105,0.2365174894549895
8748_02,False,0.8721790909468926,0.1278209090531072
8756_01,False,0.8077315498828654,0.19226845011713428
8758_01,False,0.8823189873851639,0.11768101261483613
8758_02,False,0.5657083317009787,0.43429166829902127
8761_01,False,0.7563409074585546,0.24365909254144552
8763_01,False,0.9066585220335219,0.09334147796647795
8763_02,False,0.8679883082603669,0.13201169173963287
8763_03,True,0.2093173178945239,0.7906826821054763
8765_01,False,0.5929284975645271,0.4070715024354732
8767_01,False,0.8684401142158491,0.1315598857841505
8767_02,False,0.9104803668553668,0.08951963314463315
8768_01,True,0.47523025299863514,0.5247697470013648
8768_02,True,0.41287673070393643,0.5871232692960633
8768_03,False,0.8671155882516176,0.1328844117483823
8775_01,True,0.0948917949740318,0.9051082050259683
8777_01,False,0.8135788129998655,0.18642118700013438
8778_01,True,0.004357142857142857,0.9956428571428572
8778_02,True,0.008641941391941393,0.9913580586080586
8784_01,False,0.8426903443778445,0.15730965562215565
8788_01,False,0.8896496610329809,0.11035033896701849
8792_01,False,0.5550395099181863,0.4449604900818138
8793_01,False,0.9046166321423673,0.09538336785763254
8793_02,True,0.014984119638531404,0.9850158803614686
8793_03,True,0.0017938311688311687,0.9982061688311689
8793_04,False,0.8493676629742805,0.1506323370257194
8793_05,True,0.00721001221001221,0.9927899877899878
8795_01,False,0.608264561418973,0.3917354385810268
8800_01,False,0.5071397079227962,0.4928602920772038
8800_02,False,0.5853110023146788,0.4146889976853212
8800_03,True,0.35294729775728234,0.6470527022427177
8800_04,True,0.2754931894086307,0.7245068105913696
8800_05,True,0.3684154925956396,0.6315845074043606
8803_01,True,0.2882804434127965,0.7117195565872037
8804_01,True,0.005273809523809524,0.9947261904761906
8804_02,True,0.014912774725274726,0.9850872252747253
8804_03,True,0.005773809523809525,0.9942261904761907
8804_04,False,0.6782469785116844,0.32175302148831564
8804_05,False,0.863163656604833,0.13683634339516693
8810_01,False,0.9249090839715842,0.07509091602841601
8814_01,False,0.6305977278440514,0.3694022721559485
8829_01,True,0.33422415697048047,0.6657758430295193
8832_01,False,0.8656006665118506,0.13439933348814928
8837_01,False,0.8260476280900042,0.17395237190999574
8839_01,True,0.308267872242137,0.6917321277578633
8839_02,False,0.6026971092632856,0.39730289073671426
8846_01,False,0.7780127103288865,0.22198728967111317
8846_02,False,0.692604489872872,0.30739551012712785
8847_01,True,0.40842670972818057,0.5915732902718195
8851_01,True,0.11964521922436008,0.8803547807756397
8855_01,False,0.7658861696224314,0.23411383037756878
8857_01,True,0.21321094836536023,0.7867890516346399
8859_01,False,0.9073034944072096,0.0926965055927904
8866_01,True,0.4443377415778311,0.555662258422169
8870_01,True,0.0,1.0
8870_02,False,0.7524190148301989,0.2475809851698009
8873_01,True,0.3962563596534184,0.6037436403465815
8873_02,False,0.7639221436243493,0.23607785637565043
8873_03,True,0.0216417559049138,0.9783582440950862
8875_01,True,0.170440415793357,0.8295595842066429
8875_02,False,0.8872134046509045,0.11278659534909535
8875_03,True,0.0055000000000000005,0.9945
8877_01,True,0.005904914529914531,0.9940950854700854
8877_02,True,0.00995981795981796,0.990040182040182
8879_01,False,0.6387483545865901,0.3612516454134101
8882_01,False,0.8297494418421278,0.17025055815787238
8887_01,True,0.4447194839044684,0.5552805160955315
8888_01,False,0.8547745865245864,0.14522541347541346
8893_01,True,0.0,1.0
8893_02,True,0.006543831168831168,0.9934561688311689
8895_01,True,0.011900835275835275,0.9880991647241647
8895_02,False,0.9041439255189254,0.09585607448107446
8898_01,False,0.7661158371856903,0.23388416281430988
8908_01,True,0.27799049591619274,0.7220095040838074
8909_01,False,0.5616548182209948,0.4383451817790052
8911_01,True,0.327881118881119,0.6721188811188812
8912_01,True,0.23981660730480395,0.7601833926951959
8913_01,False,0.51273267010767,0.48726732989233007
8913_02,True,0.47144132297441116,0.5285586770255888
8913_03,True,0.24542615962468914,0.7545738403753108
8914_01,False,0.6979450459671048,0.3020549540328952
8915_01,False,0.9245423326673325,0.07545766733266732
8916_01,False,0.51273267010767,0.48726732989233007
8917_01,True,0.3032425427814361,0.6967574572185643
8921_01,True,0.04668007897245514,0.9533199210275447
8924_01,True,0.0007692307692307692,0.9992307692307691
8925_01,True,0.2261472857208152,0.7738527142791851
8925_02,True,0.1351767138090667,0.864823286190933
8925_03,True,0.010543831168831168,0.9894561688311688
8925_04,True,0.18586636933328107,0.8141336306667191
8925_05,True,0.007604242979242979,0.992395757020757
8925_06,False,0.748647297147297,0.2513527028527029
8927_01,True,0.3794606291541276,0.6205393708458726
8929_01,False,0.735055331944457,0.2649446680555426
8931_01,False,0.8753289790275083,0.12467102097249151
8933_01,False,0.7269231813937693,0.2730768186062304
8934_01,False,0.9244447060292648,0.07555529397073515
8935_01,True,0.42679662902457055,0.5732033709754296
8936_01,False,0.8711690462315463,0.1288309537684538
8943_01,False,0.8934919941169943,0.10650800588300587
8946_01,True,0.003862665112665113,0.9961373348873349
8949_01,False,0.8415215270840275,0.15847847291597295
8950_01,False,0.792850455100455,0.20714954489954482
8951_01,False,0.9228024165377103,0.07719758346228936
8952_01,False,0.6091531899473076,0.39084681005269234
8953_01,False,0.6685764068447891,0.33142359315521086
8957_01,False,0.8704612423395317,0.12953875766046818
8958_01,False,0.6143486121506634,0.38565138784933667
8960_01,True,0.32245319957819957,0.6775468004218002
8960_02,False,0.8444968156843157,0.15550318431568433
8960_03,False,0.5605166989658087,0.4394833010341912
8962_01,False,0.7998541613615141,0.20014583863848567
8963_01,True,0.05682940187177804,0.9431705981282218
8965_01,False,0.897175477300477,0.10282452269952266
8971_01,True,0.4876308324028912,0.5123691675971088
8974_01,True,0.0022727272727272726,0.9977272727272728
8979_01,False,0.5159557827793122,0.4840442172206878
8980_01,False,0.8979086852689794,0.1020913147310206
8980_02,False,0.7970613531205639,0.20293864687943633
8980_03,True,0.06136485736485736,0.9386351426351428
8980_04,False,0.8674520757020758,0.1325479242979243
8980_05,False,0.7594566508053352,0.24054334919466494
8980_06,True,0.06909661172161172,0.9309033882783885
8980_07,True,0.06270375457875456,0.9372962454212457
8984_01,False,0.8181347610722609,0.18186523892773895
8990_01,False,0.5932186065568418,0.4067813934431582
8991_01,False,0.5487225882992136,0.45127741170078634
8994_01,False,0.7504329698079697,0.24956703019203022
8994_02,True,0.00575,0.9942500000000001
8995_01,False,0.817096871265989,0.1829031287340111
9000_01,False,0.8779037755545108,0.12209622444548911
9002_01,False,0.8640101565101566,0.13598984348984344
9005_01,True,0.3724713435858948,0.6275286564141053
9016_01,False,0.7941965542627307,0.20580344573726922
9016_02,False,0.8642089907426593,0.13579100925734053
9016_03,False,0.9329328588078586,0.06706714119214119
9016_04,True,0.003969988344988345,0.9960300116550116
9016_05,False,0.7841644311570781,0.21583556884292177
9017_01,True,0.44026046908457905,0.5597395309154211
9022_01,False,0.8940518166474045,0.10594818335259511
9022_02,True,0.29982008595979187,0.7001799140402082
9022_03,True,0.2878326889613655,0.7121673110386346
9025_01,False,0.8644063175386703,0.13559368246132952
9025_02,True,0.43025294884853715,0.569747051151463
9027_01,False,0.8360370115995114,0.16396298840048837
9033_01,True,0.4614360643226743,0.5385639356773259
9039_01,False,0.5802133862654374,0.41978661373456255
9040_01,False,0.9486238451091392,0.051376154890860774
9044_01,False,0.699502448939949,0.3004975510600511
9045_01,False,0.6406109168609168,0.359389083139083
9045_02,False,0.6796866218576743,0.3203133781423254
9047_01,True,0.39422098734598743,0.6057790126540129
9050_01,False,0.6090539454310739,0.39094605456892595
9051_01,False,0.8758659139063547,0.12413408609364485
9053_01,True,0.00844017094017094,0.991559829059829
9053_02,True,0.2154007400837896,0.7845992599162105
9054_01,True,0.23760918622141528,0.7623908137785841
9055_01,False,0.6719676642801644,0.32803233571983575
9056_01,False,0.8127652417027419,0.18723475829725833
9058_01,False,0.8546410256410258,0.14535897435897435
9062_01,False,0.7937480644355646,0.20625193556443555
9062_02,True,0.3100724127738448,0.6899275872261553
